DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Economy,Kia Rio or similar,09/03/2023,07/29/2024,-,-,9470.89,13599.07,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Compact,Nissan Versa or similar,09/03/2023,07/29/2024,-,-,9569.89,13720.94,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,-,-,9800.89,14005.30,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,-,-,9910.89,14140.71,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Full-Size,Nissan Altima or similar,09/03/2023,07/29/2024,-,-,10020.89,14276.12,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Standard Elite SUV,Dodge Durango or similar,09/03/2023,07/29/2024,-,-,12440.89,17255.14,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Standard SUV,Mazda CX-5 or similar,09/03/2023,07/29/2024,-,-,11879.89,16564.55,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,-,-,10240.89,14546.94,https://www.avis.com/en/locations/us/al/dothan/dhn
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,21383.89,25432.18,21383.89,25432.18,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,23583.89,27928.33,23583.89,27928.33,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,25783.89,30424.48,25783.89,30424.48,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Full-Size,Toyota Camry or similar,09/03/2023,07/29/2024,25783.89,30424.48,25783.89,30424.48,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Standard Elite SUV,Chevrolet Traverse or similar,09/03/2023,07/29/2024,26707.89,31472.87,26707.89,31472.87,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/03/2023,07/29/2024,43383.89,50393.69,43383.89,50393.69,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Premium,Volkswagen Passat or similar,09/03/2023,07/29/2024,38785.89,45176.73,38785.89,45176.73,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Premium SUV,Chevrolet Suburban or similar,09/03/2023,07/29/2024,42789.89,49719.72,42789.89,49719.72,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Standard SUV,Ford Edge or similar,09/03/2023,07/29/2024,23407.89,27728.64,23407.89,27728.64,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Minivan,Chrysler Pacifica or similar,09/03/2023,07/29/2024,33142.89,38774.11,33142.89,38774.11,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,25343.89,29925.25,25343.89,29925.25,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Full-Size SUV,Chevrolet Tahoe or similar,09/03/2023,07/29/2024,38785.89,45176.73,38785.89,45176.73,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Full-Size Pickup Truck,RAM 1500 or similar,09/03/2023,07/29/2024,24683.89,29176.40,24683.89,29176.40,https://www.avis.com/en/locations/us/al/huntsville/hsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Economy,Kia Rio or similar,09/03/2023,07/29/2024,14464.89,15793.01,14464.89,15793.01,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,15564.89,16928.76,15564.89,16928.76,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,16664.89,18064.51,16664.89,18064.51,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,18864.89,20336.01,18864.89,20336.01,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Full-Size,Toyota Camry or similar,09/03/2023,07/29/2024,18864.89,20336.01,18864.89,20336.01,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard Elite SUV,Chevrolet Traverse or similar,09/03/2023,07/29/2024,25299.89,26980.14,25299.89,26980.14,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Premium,Volkswagen Passat or similar,09/03/2023,07/29/2024,37080.89,39144.03,37080.89,39144.03,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Luxury,Chrysler 300 or similar,09/03/2023,07/29/2024,41832.89,44050.47,41832.89,44050.47,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Convertible,Ford Mustang Convertible or similar,09/03/2023,07/29/2024,13914.89,15225.13,13914.89,15225.13,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard SUV,Ford Edge or similar,09/03/2023,07/29/2024,21999.89,23572.89,21999.89,23572.89,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Minivan,Chrysler Pacifica or similar,09/03/2023,07/29/2024,28599.89,30387.39,28599.89,30387.39,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,21999.89,23572.89,21999.89,23572.89,https://www.avis.com/en/locations/us/al/huntsville/avhsv
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Economy,Toyota Yaris or similar,09/03/2023,07/29/2024,-,-,9900.00,13919.11,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,-,-,11000.00,15292.46,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,-,-,12100.00,16665.81,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Standard Size,Ford Fusion or similar,09/03/2023,07/29/2024,-,-,13750.00,18725.84,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Full Size,Toyota Camry or similar,09/03/2023,07/29/2024,-,-,13750.00,18725.84,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Standard SUV,Kia Sorento or similar,09/03/2023,07/29/2024,-,-,19250.00,25592.59,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,-,-,14850.00,20099.19,https://www.avis.com/en/locations/us/al/mobile/mob
MGM,AL,Montgomery,4445 Selma Hwy Montgomery AL 36108 US,Full Size,Dodge Charger or similar,09/03/2023,07/29/2024,-,-,8140.00,12861.15,https://www.avis.com/en/locations/us/al/montgomery/mgm
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,-,-,10383.89,14113.52,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,-,-,10933.89,14801.62,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,-,-,11758.89,15833.78,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Full-Size,Toyota Camry or similar,09/03/2023,07/29/2024,-,-,11758.89,15833.78,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Convertible,Ford Mustang Convertible or similar,09/03/2023,07/29/2024,-,-,20833.89,27187.50,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Standard SUV,Ford Edge or similar,09/03/2023,07/29/2024,-,-,14563.89,19343.10,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,-,-,12583.89,16865.94,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Economy,Kia Rio or similar,09/03/2023,07/29/2024,13573.89,15759.46,13573.89,15759.46,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,13573.89,15759.46,13573.89,15759.46,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,14167.89,16448.80,14167.89,16448.80,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Full-Size,Toyota Camry or similar,09/03/2023,07/29/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard Elite SUV,Chevrolet Traverse or similar,09/03/2023,07/29/2024,21031.89,24414.47,21031.89,24414.47,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Premium,Volkswagen Passat or similar,09/03/2023,07/29/2024,17005.89,19742.29,17005.89,19742.29,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard SUV,Ford Edge or similar,09/03/2023,07/29/2024,16631.89,19308.27,16631.89,19308.27,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Minivan,Chrysler Pacifica or similar,09/03/2023,07/29/2024,20063.89,23291.11,20063.89,23291.11,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,14838.89,17227.49,14838.89,17227.49,https://www.avis.com/en/locations/us/az/chandler/ca3
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Economy,Kia Rio or similar,09/03/2023,07/29/2024,13573.89,15759.46,13573.89,15759.46,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,13573.89,15759.46,13573.89,15759.46,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,14167.89,16448.80,14167.89,16448.80,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Full-Size,Toyota Camry or similar,09/03/2023,07/29/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Standard Elite SUV,Chevrolet Traverse or similar,09/03/2023,07/29/2024,21031.89,24414.47,21031.89,24414.47,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Premium,Volkswagen Passat or similar,09/03/2023,07/29/2024,17005.89,19742.29,17005.89,19742.29,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Standard SUV,Ford Edge or similar,09/03/2023,07/29/2024,16631.89,19308.27,16631.89,19308.27,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Minivan,Chrysler Pacifica or similar,09/03/2023,07/29/2024,20063.89,23291.11,20063.89,23291.11,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,14838.89,17227.49,14838.89,17227.49,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/03/2023,07/29/2024,14453.89,16780.70,14453.89,16780.70,https://www.avis.com/en/locations/us/az/chandler/k2l
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Economy,Kia Rio or similar,09/03/2023,07/29/2024,13573.89,15759.46,13573.89,15759.46,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,13573.89,15759.46,13573.89,15759.46,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,14167.89,16448.80,14167.89,16448.80,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Full-Size,Toyota Camry or similar,09/03/2023,07/29/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Standard Elite SUV,Chevrolet Traverse or similar,09/03/2023,07/29/2024,21031.89,24414.47,21031.89,24414.47,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Premium,Volkswagen Passat or similar,09/03/2023,07/29/2024,17005.89,19742.29,17005.89,19742.29,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Standard SUV,Ford Edge or similar,09/03/2023,07/29/2024,16631.89,19308.27,16631.89,19308.27,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Minivan,Chrysler Pacifica or similar,09/03/2023,07/29/2024,20063.89,23291.11,20063.89,23291.11,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,14838.89,17227.49,14838.89,17227.49,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/03/2023,07/29/2024,14453.89,16780.70,14453.89,16780.70,https://www.avis.com/en/locations/us/az/chandler/c5a
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Economy,Toyota Yaris or similar,09/03/2023,07/29/2024,-,-,9790.00,12809.13,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,-,-,10175.00,13296.75,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Intermediate,Nissan Sentra or similar,09/03/2023,07/29/2024,-,-,10615.00,13854.03,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Full Size,Chevrolet Impala Limited or similar,09/03/2023,07/29/2024,-,-,10967.00,14299.85,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Standard SUV,Hyundai Santa Fe or similar,09/03/2023,07/29/2024,-,-,15345.00,19844.81,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Minivan,Toyota Sienna or similar,09/03/2023,07/29/2024,-,-,14245.00,18451.60,https://www.avis.com/en/locations/us/ak/juneau/jnu
AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Economy,Kia Rio or similar,09/03/2023,07/29/2024,12946.89,15394.50,12946.89,15394.50,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,12946.89,15394.50,12946.89,15394.50,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,13452.89,15995.89,13452.89,15995.89,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,15047.89,17891.55,15047.89,17891.55,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Full-Size,Toyota Camry or similar,09/03/2023,07/29/2024,15047.89,17891.55,15047.89,17891.55,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Standard Elite SUV,Chevrolet Traverse or similar,09/03/2023,07/29/2024,20547.89,24428.30,20547.89,24428.30,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Premium,Volkswagen Passat or similar,09/03/2023,07/29/2024,18842.89,22401.90,18842.89,22401.90,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Standard SUV,Ford Edge or similar,09/03/2023,07/29/2024,16147.89,19198.90,16147.89,19198.90,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Minivan,Chrysler Pacifica or similar,09/03/2023,07/29/2024,22142.89,26323.95,22142.89,26323.95,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Intermediate SUV,Toyota Rav4 or similar,09/03/2023,07/29/2024,15113.89,17969.98,15113.89,17969.98,https://www.avis.com/en/locations/us/az/phoenix/avnx1

AVNX1,AZ,Phoenix,5102 W Latham St Phoenix AZ 85043 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/03/2023,07/29/2024,19403.89,23068.65,19403.89,23068.65,https://www.avis.com/en/locations/us/az/phoenix/avnx1

PHX,AZ,Phoenix,1805 E Sky Harbor Circle South Phoenix AZ 85034 US,Economy,Kia Rio or similar,09/03/2023,07/29/2024,-,-,13606.89,20935.35,https://www.avis.com/en/locations/us/az/phoenix/phx
PHX,AZ,Phoenix,1805 E Sky Harbor Circle South Phoenix AZ 85034 US,Compact,Kia Soul or similar,09/03/2023,07/29/2024,-,-,13771.89,21153.25,https://www.avis.com/en/locations/us/az/phoenix/phx
PHX,AZ,Phoenix,1805 E Sky Harbor Circle South Phoenix AZ 85034 US,Intermediate,Toyota Corolla or similar,09/03/2023,07/29/2024,-,-,13837.89,21240.40,https://www.avis.com/en/locations/us/az/phoenix/phx
PHX,AZ,Phoenix,1805 E Sky Harbor Circle South Phoenix AZ 85034 US,Standard,Volkswagen Jetta or similar,09/03/2023,07/29/2024,-,-,14871.89,22605.85,https://www.avis.com/en/locations/us/az/phoenix/phx
PHX,AZ,Phoenix,1805 E Sky Harbor Circle South Phoenix AZ 85034 US,Full-Size,Toyota Camry or similar,09/03/2023,07/29/2024,-,-,14871.89,22605.85,https://www.avis.com/en/locations/us/az/phoenix/phx
PHX,AZ,Phoenix,1805 E Sky Harbor Circle South Phoenix AZ 85034 US,Standard Elite SUV,Chevrolet Traverse or similar,09/03/2023,07/29/2024,17962.89,26687.64,20569.89,30130.29,https://www.avis.com/en/locations/us/az/phoenix/phx
PHX,AZ,Phoenix,1805 E Sky Harbor Circle South Phoenix AZ 85034 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/03/2023,07/29/2024,-,-,28940.89,41184.55,https://www.avis.com/en/locations/us/az/phoenix/phx
