BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Premium,Volkswagen Passat or similar,09/19/2023,08/14/2024,-,-,16631.89,21789.88,https://www.avis.com/en/locations/us/al/birmingham/bhm
BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Premium SUV,Chevrolet Suburban or similar,09/19/2023,08/14/2024,-,-,37652.89,45963.78,https://www.avis.com/en/locations/us/al/birmingham/bhm
BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Standard SUV,Ford Edge or similar,09/19/2023,08/14/2024,-,-,12847.89,17438.31,https://www.avis.com/en/locations/us/al/birmingham/bhm
BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Minivan,Chrysler Pacifica or similar,09/19/2023,08/14/2024,-,-,17610.89,22915.71,https://www.avis.com/en/locations/us/al/birmingham/bhm
BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,-,-,11879.89,16325.13,https://www.avis.com/en/locations/us/al/birmingham/bhm
BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Full-Size SUV,Chevrolet Tahoe or similar,09/19/2023,08/14/2024,-,-,31393.89,38766.01,https://www.avis.com/en/locations/us/al/birmingham/bhm
BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Standard Elite Electric,Tesla Model Y or similar,09/19/2023,08/14/2024,-,-,43504.89,52693.52,https://www.avis.com/en/locations/us/al/birmingham/bhm
BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Intermediate Electric,Chevrolet Bolt or similar,09/19/2023,08/14/2024,-,-,11219.89,15566.13,https://www.avis.com/en/locations/us/al/birmingham/bhm
BHM,AL,Birmingham,5900 Messer Airport Hwy Birmingham AL 35212 US,Mystery Car,Mystery Car or similar,09/19/2023,08/14/2024,-,-,63018.89,75134.39,https://www.avis.com/en/locations/us/al/birmingham/bhm
B5H,AL,Birmingham,3439 Colonnade Pkwy - Ste 700 Birmingham AL 35243 US,Economy,Kia Rio or similar,09/19/2023,08/14/2024,13573.89,14909.06,13573.89,14909.06,https://www.avis.com/en/locations/us/al/birmingham/b5h
B5H,AL,Birmingham,3439 Colonnade Pkwy - Ste 700 Birmingham AL 35243 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,13573.89,14909.06,13573.89,14909.06,https://www.avis.com/en/locations/us/al/birmingham/b5h
B5H,AL,Birmingham,3439 Colonnade Pkwy - Ste 700 Birmingham AL 35243 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,14563.89,15933.71,14563.89,15933.71,https://www.avis.com/en/locations/us/al/birmingham/b5h
B5H,AL,Birmingham,3439 Colonnade Pkwy - Ste 700 Birmingham AL 35243 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,15553.89,16958.36,15553.89,16958.36,https://www.avis.com/en/locations/us/al/birmingham/b5h
B5H,AL,Birmingham,3439 Colonnade Pkwy - Ste 700 Birmingham AL 35243 US,Full-Size,Toyota Camry or similar,09/19/2023,08/14/2024,15553.89,16958.36,15553.89,16958.36,https://www.avis.com/en/locations/us/al/birmingham/b5h
B5H,AL,Birmingham,3439 Colonnade Pkwy - Ste 700 Birmingham AL 35243 US,Premium,Volkswagen Passat or similar,09/19/2023,08/14/2024,15553.89,16958.36,15553.89,16958.36,https://www.avis.com/en/locations/us/al/birmingham/b5h
B5H,AL,Birmingham,3439 Colonnade Pkwy - Ste 700 Birmingham AL 35243 US,Minivan,Chrysler Pacifica or similar,09/19/2023,08/14/2024,17533.89,19007.66,17533.89,19007.66,https://www.avis.com/en/locations/us/al/birmingham/b5h
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Economy,Kia Rio or similar,09/19/2023,08/14/2024,-,-,9470.89,13599.07,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Compact,Nissan Versa or similar,09/19/2023,08/14/2024,-,-,9569.89,13720.94,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,-,-,9800.89,14005.30,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,-,-,9910.89,14140.71,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Full-Size,Nissan Altima or similar,09/19/2023,08/14/2024,-,-,10020.89,14276.12,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Standard Elite SUV,Dodge Durango or similar,09/19/2023,08/14/2024,-,-,12440.89,17255.14,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Standard SUV,Mazda CX-5 or similar,09/19/2023,08/14/2024,-,-,11879.89,16564.55,https://www.avis.com/en/locations/us/al/dothan/dhn
DHN,AL,Dothan,800 Airport Dr - Ste 12 Dothan AL 36303 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,-,-,10240.89,14546.94,https://www.avis.com/en/locations/us/al/dothan/dhn
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,21383.89,25432.18,21383.89,25432.18,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,23583.89,27928.33,23583.89,27928.33,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,25783.89,30424.48,25783.89,30424.48,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Full-Size,Toyota Camry or similar,09/19/2023,08/14/2024,25783.89,30424.48,25783.89,30424.48,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Standard Elite SUV,Chevrolet Traverse or similar,09/19/2023,08/14/2024,42569.89,49470.12,42569.89,49470.12,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/19/2023,08/14/2024,43383.89,50393.69,43383.89,50393.69,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Premium,Volkswagen Passat or similar,09/19/2023,08/14/2024,43889.89,50967.80,43889.89,50967.80,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Premium SUV,Chevrolet Suburban or similar,09/19/2023,08/14/2024,43383.89,50393.69,43383.89,50393.69,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Standard SUV,Ford Edge or similar,09/19/2023,08/14/2024,39269.89,45725.89,39269.89,45725.89,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Minivan,Chrysler Pacifica or similar,09/19/2023,08/14/2024,41183.89,47897.54,41183.89,47897.54,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,31118.89,36477.64,31118.89,36477.64,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Full-Size SUV,Chevrolet Tahoe or similar,09/19/2023,08/14/2024,43383.89,50393.69,43383.89,50393.69,https://www.avis.com/en/locations/us/al/huntsville/hsv
HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Full-Size Pickup Truck,RAM 1500 or similar,09/19/2023,08/14/2024,24683.89,29176.40,24683.89,29176.40,https://www.avis.com/en/locations/us/al/huntsville/hsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Economy,Kia Rio or similar,09/19/2023,08/14/2024,14453.89,15781.65,14453.89,15781.65,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,15553.89,16917.40,15553.89,16917.40,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,16653.89,18053.15,16653.89,18053.15,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,18853.89,20324.65,18853.89,20324.65,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Full-Size,Toyota Camry or similar,09/19/2023,08/14/2024,18853.89,20324.65,18853.89,20324.65,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard Elite SUV,Chevrolet Traverse or similar,09/19/2023,08/14/2024,25288.89,26968.79,25288.89,26968.79,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Premium,Volkswagen Passat or similar,09/19/2023,08/14/2024,37069.89,39132.67,37069.89,39132.67,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Luxury,Chrysler 300 or similar,09/19/2023,08/14/2024,41832.89,44050.47,41832.89,44050.47,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Convertible,Ford Mustang Convertible or similar,09/19/2023,08/14/2024,13914.89,15225.13,13914.89,15225.13,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard SUV,Ford Edge or similar,09/19/2023,08/14/2024,21988.89,23561.54,21988.89,23561.54,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Minivan,Chrysler Pacifica or similar,09/19/2023,08/14/2024,28588.89,30376.04,28588.89,30376.04,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,21988.89,23561.54,21988.89,23561.54,https://www.avis.com/en/locations/us/al/huntsville/avhsv
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Economy,Toyota Yaris or similar,09/19/2023,08/14/2024,-,-,9900.00,13919.11,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,-,-,11000.00,15292.46,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,-,-,12100.00,16665.81,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Standard Size,Ford Fusion or similar,09/19/2023,08/14/2024,-,-,13750.00,18725.84,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Full Size,Toyota Camry or similar,09/19/2023,08/14/2024,-,-,13750.00,18725.84,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Standard SUV,Kia Sorento or similar,09/19/2023,08/14/2024,-,-,19250.00,25592.59,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,-,-,14850.00,20099.19,https://www.avis.com/en/locations/us/al/mobile/mob
MA7,AL,Montgomery,4740 Vaughn Rd Montgomery AL 36116 US,Subcompact,Nissan Versa or similar,09/19/2023,08/14/2024,-,-,5940.00,7882.29,https://www.avis.com/en/locations/us/al/montgomery/ma7
MA7,AL,Montgomery,4740 Vaughn Rd Montgomery AL 36116 US,Compact,Nissan Versa or similar,09/19/2023,08/14/2024,-,-,7040.00,9134.64,https://www.avis.com/en/locations/us/al/montgomery/ma7
MA7,AL,Montgomery,4740 Vaughn Rd Montgomery AL 36116 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,-,-,7590.00,9760.82,https://www.avis.com/en/locations/us/al/montgomery/ma7
MA7,AL,Montgomery,4740 Vaughn Rd Montgomery AL 36116 US,Full Size,Dodge Charger or similar,09/19/2023,08/14/2024,-,-,9240.00,11639.34,https://www.avis.com/en/locations/us/al/montgomery/ma7
MGM,AL,Montgomery,4445 Selma Hwy Montgomery AL 36108 US,Subcompact,Nissan Versa or similar,09/19/2023,08/14/2024,-,-,5940.00,10055.89,https://www.avis.com/en/locations/us/al/montgomery/mgm
MGM,AL,Montgomery,4445 Selma Hwy Montgomery AL 36108 US,Compact,Nissan Versa or similar,09/19/2023,08/14/2024,-,-,6490.00,10757.20,https://www.avis.com/en/locations/us/al/montgomery/mgm
MGM,AL,Montgomery,4445 Selma Hwy Montgomery AL 36108 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,-,-,7040.00,11458.52,https://www.avis.com/en/locations/us/al/montgomery/mgm
MGM,AL,Montgomery,4445 Selma Hwy Montgomery AL 36108 US,Full Size,Dodge Charger or similar,09/19/2023,08/14/2024,-,-,8140.00,12861.15,https://www.avis.com/en/locations/us/al/montgomery/mgm
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Economy,Kia Rio or similar,09/19/2023,08/14/2024,11835.89,13860.93,11835.89,13860.93,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,11835.89,13860.93,11835.89,13860.93,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,12517.89,14659.21,12517.89,14659.21,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,14398.89,16860.91,14398.89,16860.91,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Full-Size,Toyota Camry or similar,09/19/2023,08/14/2024,14398.89,16860.91,14398.89,16860.91,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard Elite SUV,Chevrolet Traverse or similar,09/19/2023,08/14/2024,22054.89,25822.26,22054.89,25822.26,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Premium,Volkswagen Passat or similar,09/19/2023,08/14/2024,17533.89,20530.43,17533.89,20530.43,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard SUV,Ford Edge or similar,09/19/2023,08/14/2024,17654.89,20672.06,17654.89,20672.06,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Minivan,Chrysler Pacifica or similar,09/19/2023,08/14/2024,18710.89,21908.11,18710.89,21908.11,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,14519.89,17002.55,14519.89,17002.55,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/19/2023,08/14/2024,19403.89,22719.27,19403.89,22719.27,https://www.avis.com/en/locations/us/az/avondale/v7b
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,-,-,10383.89,14113.52,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,-,-,10933.89,14801.62,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,-,-,11758.89,15833.78,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Full-Size,Toyota Camry or similar,09/19/2023,08/14/2024,-,-,11758.89,15833.78,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Convertible,Ford Mustang Convertible or similar,09/19/2023,08/14/2024,-,-,20833.89,27187.50,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Standard SUV,Ford Edge or similar,09/19/2023,08/14/2024,-,-,14563.89,19343.10,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,-,-,12583.89,16865.94,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Economy,Kia Rio or similar,09/19/2023,08/14/2024,13463.89,15631.81,13463.89,15631.81,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,13463.89,15631.81,13463.89,15631.81,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,14167.89,16448.80,14167.89,16448.80,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Full-Size,Toyota Camry or similar,09/19/2023,08/14/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard Elite SUV,Chevrolet Traverse or similar,09/19/2023,08/14/2024,21790.89,25295.28,21790.89,25295.28,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Premium,Volkswagen Passat or similar,09/19/2023,08/14/2024,17005.89,19742.29,17005.89,19742.29,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard SUV,Ford Edge or similar,09/19/2023,08/14/2024,17390.89,20189.08,17390.89,20189.08,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Minivan,Chrysler Pacifica or similar,09/19/2023,08/14/2024,20448.89,23737.90,20448.89,23737.90,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,15641.89,18159.37,15641.89,18159.37,https://www.avis.com/en/locations/us/az/chandler/ca3
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Economy,Kia Rio or similar,09/19/2023,08/14/2024,13463.89,15631.81,13463.89,15631.81,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,13463.89,15631.81,13463.89,15631.81,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,14167.89,16448.80,14167.89,16448.80,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Full-Size,Toyota Camry or similar,09/19/2023,08/14/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Standard Elite SUV,Chevrolet Traverse or similar,09/19/2023,08/14/2024,21790.89,25295.28,21790.89,25295.28,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Premium,Volkswagen Passat or similar,09/19/2023,08/14/2024,17005.89,19742.29,17005.89,19742.29,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Standard SUV,Ford Edge or similar,09/19/2023,08/14/2024,17390.89,20189.08,17390.89,20189.08,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Minivan,Chrysler Pacifica or similar,09/19/2023,08/14/2024,20448.89,23737.90,20448.89,23737.90,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Intermediate SUV,Toyota Rav4 or similar,09/19/2023,08/14/2024,15641.89,18159.37,15641.89,18159.37,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/19/2023,08/14/2024,14453.89,16780.70,14453.89,16780.70,https://www.avis.com/en/locations/us/az/chandler/k2l
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Economy,Kia Rio or similar,09/19/2023,08/14/2024,13463.89,15631.81,13463.89,15631.81,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Compact,Kia Soul or similar,09/19/2023,08/14/2024,13463.89,15631.81,13463.89,15631.81,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Intermediate,Toyota Corolla or similar,09/19/2023,08/14/2024,14167.89,16448.80,14167.89,16448.80,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Standard,Volkswagen Jetta or similar,09/19/2023,08/14/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/c5a
C5A,AZ,Chandler,3855 W Ray Rd - Ste 1 Chandler AZ 85226 US,Full-Size,Toyota Camry or similar,09/19/2023,08/14/2024,14222.89,16512.62,14222.89,16512.62,https://www.avis.com/en/locations/us/az/chandler/c5a
