HSV,AL,Huntsville,1000 Glenn Hearn Blvd Sw Huntsville AL 35824 US,Full-Size Pickup Truck,RAM 1500 or similar,09/05/2023,07/31/2024,27103.89,31922.17,27103.89,31922.17,https://www.avis.com/en/locations/us/al/huntsville/hsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Economy,Kia Rio or similar,09/05/2023,07/31/2024,14453.89,15781.65,14453.89,15781.65,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Compact,Kia Soul or similar,09/05/2023,07/31/2024,15553.89,16917.40,15553.89,16917.40,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Intermediate,Toyota Corolla or similar,09/05/2023,07/31/2024,16653.89,18053.15,16653.89,18053.15,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard,Volkswagen Jetta or similar,09/05/2023,07/31/2024,18853.89,20324.65,18853.89,20324.65,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Full-Size,Toyota Camry or similar,09/05/2023,07/31/2024,18853.89,20324.65,18853.89,20324.65,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard Elite SUV,Chevrolet Traverse or similar,09/05/2023,07/31/2024,25288.89,26968.79,25288.89,26968.79,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Premium,Volkswagen Passat or similar,09/05/2023,07/31/2024,37069.89,39132.67,37069.89,39132.67,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Luxury,Chrysler 300 or similar,09/05/2023,07/31/2024,41832.89,44050.47,41832.89,44050.47,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Convertible,Ford Mustang Convertible or similar,09/05/2023,07/31/2024,13914.89,15225.13,13914.89,15225.13,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Standard SUV,Ford Edge or similar,09/05/2023,07/31/2024,21988.89,23561.54,21988.89,23561.54,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Minivan,Chrysler Pacifica or similar,09/05/2023,07/31/2024,28588.89,30376.04,28588.89,30376.04,https://www.avis.com/en/locations/us/al/huntsville/avhsv
AVHSV,AL,Huntsville,3154 University Dr Northwest Huntsville AL 35816 US,Intermediate SUV,Toyota Rav4 or similar,09/05/2023,07/31/2024,21988.89,23561.54,21988.89,23561.54,https://www.avis.com/en/locations/us/al/huntsville/avhsv
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Economy,Toyota Yaris or similar,09/05/2023,07/31/2024,-,-,9900.00,13919.11,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Compact,Kia Soul or similar,09/05/2023,07/31/2024,-,-,11000.00,15292.46,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Intermediate,Toyota Corolla or similar,09/05/2023,07/31/2024,-,-,12100.00,16665.81,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Standard Size,Ford Fusion or similar,09/05/2023,07/31/2024,-,-,13750.00,18725.84,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Full Size,Toyota Camry or similar,09/05/2023,07/31/2024,-,-,13750.00,18725.84,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Standard SUV,Kia Sorento or similar,09/05/2023,07/31/2024,-,-,19250.00,25592.59,https://www.avis.com/en/locations/us/al/mobile/mob
MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Intermediate SUV,Toyota Rav4 or similar,09/05/2023,07/31/2024,-,-,14850.00,20099.19,https://www.avis.com/en/locations/us/al/mobile/mob
MA7,AL,Montgomery,4740 Vaughn Rd Montgomery AL 36116 US,Subcompact,Nissan Versa or similar,09/05/2023,07/31/2024,-,-,5940.00,7882.29,https://www.avis.com/en/locations/us/al/montgomery/ma7
MA7,AL,Montgomery,4740 Vaughn Rd Montgomery AL 36116 US,Compact,Nissan Versa or similar,09/05/2023,07/31/2024,-,-,7040.00,9134.64,https://www.avis.com/en/locations/us/al/montgomery/ma7
MA7,AL,Montgomery,4740 Vaughn Rd Montgomery AL 36116 US,Intermediate,Toyota Corolla or similar,09/05/2023,07/31/2024,-,-,7590.00,9760.82,https://www.avis.com/en/locations/us/al/montgomery/ma7
MA7,AL,Montgomery,4740 Vaughn Rd Montgomery AL 36116 US,Full Size,Dodge Charger or similar,09/05/2023,07/31/2024,-,-,9240.00,11639.34,https://www.avis.com/en/locations/us/al/montgomery/ma7
MGM,AL,Montgomery,4445 Selma Hwy Montgomery AL 36108 US,Full Size,Dodge Charger or similar,09/05/2023,07/31/2024,-,-,8140.00,12861.15,https://www.avis.com/en/locations/us/al/montgomery/mgm
P6A,AL,Prattville,1702 E Main St Prattville AL 36066 US,Subcompact,Nissan Versa or similar,09/05/2023,07/31/2024,-,-,5940.00,7442.66,https://www.avis.com/en/locations/us/al/prattville/p6a

P6A,AL,Prattville,1702 E Main St Prattville AL 36066 US,Compact,Nissan Versa or similar,09/05/2023,07/31/2024,-,-,7040.00,8625.16,https://www.avis.com/en/locations/us/al/prattville/p6a

P6A,AL,Prattville,1702 E Main St Prattville AL 36066 US,Premium,Nissan Maxima Sedan or similar,09/05/2023,07/31/2024,-,-,9240.00,10990.16,https://www.avis.com/en/locations/us/al/prattville/p6a

P6A,AL,Prattville,1702 E Main St Prattville AL 36066 US,Standard SUV,Toyota 4Runner or similar,09/05/2023,07/31/2024,-,-,9569.45,11344.31,https://www.avis.com/en/locations/us/al/prattville/p6a

TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Economy,Kia Rio or similar,09/05/2023,07/31/2024,14783.89,16122.37,14783.89,16122.37,https://www.avis.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Compact,Kia Soul or similar,09/05/2023,07/31/2024,15883.89,17258.12,15883.89,17258.12,https://www.avis.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Intermediate,Toyota Corolla or similar,09/05/2023,07/31/2024,16983.89,18393.87,16983.89,18393.87,https://www.avis.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Standard,Volkswagen Jetta or similar,09/05/2023,07/31/2024,19183.89,20665.37,19183.89,20665.37,https://www.avis.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Full-Size,Toyota Camry or similar,09/05/2023,07/31/2024,19183.89,20665.37,19183.89,20665.37,https://www.avis.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Premium,Volkswagen Passat or similar,09/05/2023,07/31/2024,10009.89,11193.22,10009.89,11193.22,https://www.avis.com/en/locations/us/al/tuscaloosa/tcl
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Economy,Toyota Yaris or similar,09/05/2023,07/31/2024,-,-,9790.00,12809.13,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Compact,Kia Soul or similar,09/05/2023,07/31/2024,-,-,10175.00,13296.75,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Intermediate,Nissan Sentra or similar,09/05/2023,07/31/2024,-,-,10615.00,13854.03,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Full Size,Chevrolet Impala Limited or similar,09/05/2023,07/31/2024,-,-,10967.00,14299.85,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Standard SUV,Hyundai Santa Fe or similar,09/05/2023,07/31/2024,-,-,15345.00,19844.81,https://www.avis.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Minivan,Toyota Sienna or similar,09/05/2023,07/31/2024,-,-,14245.00,18451.60,https://www.avis.com/en/locations/us/ak/juneau/jnu
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Economy,Kia Rio or similar,09/05/2023,07/31/2024,12737.89,14916.72,12737.89,14916.72,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Compact,Kia Soul or similar,09/05/2023,07/31/2024,12737.89,14916.72,12737.89,14916.72,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Intermediate,Toyota Corolla or similar,09/05/2023,07/31/2024,12517.89,14659.21,12517.89,14659.21,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard,Volkswagen Jetta or similar,09/05/2023,07/31/2024,14398.89,16860.91,14398.89,16860.91,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Full-Size,Toyota Camry or similar,09/05/2023,07/31/2024,14398.89,16860.91,14398.89,16860.91,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard Elite SUV,Chevrolet Traverse or similar,09/05/2023,07/31/2024,22054.89,25822.26,22054.89,25822.26,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Premium,Volkswagen Passat or similar,09/05/2023,07/31/2024,17533.89,20530.43,17533.89,20530.43,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard SUV,Ford Edge or similar,09/05/2023,07/31/2024,17654.89,20672.06,17654.89,20672.06,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Minivan,Chrysler Pacifica or similar,09/05/2023,07/31/2024,19722.89,23092.66,19722.89,23092.66,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Intermediate SUV,Toyota Rav4 or similar,09/05/2023,07/31/2024,14519.89,17002.55,14519.89,17002.55,https://www.avis.com/en/locations/us/az/avondale/v7b
V7B,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/05/2023,07/31/2024,19403.89,22719.27,19403.89,22719.27,https://www.avis.com/en/locations/us/az/avondale/v7b
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Compact,Kia Soul or similar,09/05/2023,07/31/2024,-,-,10383.89,14113.52,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Intermediate,Toyota Corolla or similar,09/05/2023,07/31/2024,-,-,10933.89,14801.62,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Standard,Volkswagen Jetta or similar,09/05/2023,07/31/2024,-,-,11758.89,15833.78,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Full-Size,Toyota Camry or similar,09/05/2023,07/31/2024,-,-,11758.89,15833.78,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Convertible,Ford Mustang Convertible or similar,09/05/2023,07/31/2024,-,-,20833.89,27187.50,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Standard SUV,Ford Edge or similar,09/05/2023,07/31/2024,-,-,14563.89,19343.10,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Intermediate SUV,Toyota Rav4 or similar,09/05/2023,07/31/2024,-,-,12583.89,16865.94,https://www.avis.com/en/locations/us/az/bullhead-city/ifp
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Economy,Kia Rio or similar,09/05/2023,07/31/2024,12814.89,14878.63,12814.89,14878.63,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Compact,Kia Soul or similar,09/05/2023,07/31/2024,12814.89,14878.63,12814.89,14878.63,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Intermediate,Toyota Corolla or similar,09/05/2023,07/31/2024,13584.89,15772.22,13584.89,15772.22,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard,Volkswagen Jetta or similar,09/05/2023,07/31/2024,13925.89,16167.95,13925.89,16167.95,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Full-Size,Toyota Camry or similar,09/05/2023,07/31/2024,13925.89,16167.95,13925.89,16167.95,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard Elite SUV,Chevrolet Traverse or similar,09/05/2023,07/31/2024,21031.89,24414.47,21031.89,24414.47,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Premium,Volkswagen Passat or similar,09/05/2023,07/31/2024,16697.89,19384.86,16697.89,19384.86,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard SUV,Ford Edge or similar,09/05/2023,07/31/2024,16631.89,19308.27,16631.89,19308.27,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Minivan,Chrysler Pacifica or similar,09/05/2023,07/31/2024,19436.89,22563.47,19436.89,22563.47,https://www.avis.com/en/locations/us/az/chandler/ca3
CA3,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Intermediate SUV,Toyota Rav4 or similar,09/05/2023,07/31/2024,15465.89,17955.12,15465.89,17955.12,https://www.avis.com/en/locations/us/az/chandler/ca3
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Economy,Kia Rio or similar,09/05/2023,07/31/2024,12814.89,14878.63,12814.89,14878.63,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Compact,Kia Soul or similar,09/05/2023,07/31/2024,12814.89,14878.63,12814.89,14878.63,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Intermediate,Toyota Corolla or similar,09/05/2023,07/31/2024,13584.89,15772.22,13584.89,15772.22,https://www.avis.com/en/locations/us/az/chandler/k2l
K2L,AZ,Chandler,2860 S Alma School Rd - Ste 34 Chandler AZ 85286 US,Standard,Volkswagen Jetta or similar,09/05/2023,07/31/2024,13925.89,16167.95,13925.89,16167.95,https://www.avis.com/en/locations/us/az/chandler/k2l
