
ON1,CA,Ontario,1366 E Holt Blvd Ontario CA 91761 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,9833.89,11681.26,9833.89,11681.26,https://www.avis.com/en/locations/us/ca/ontario/on1

ON1,CA,Ontario,1366 E Holt Blvd Ontario CA 91761 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,18413.89,20850.52,18413.89,20850.52,https://www.avis.com/en/locations/us/ca/ontario/on1

ON1,CA,Ontario,1366 E Holt Blvd Ontario CA 91761 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,9448.89,10921.64,9448.89,10921.64,https://www.avis.com/en/locations/us/ca/ontario/on1

ON1,CA,Ontario,1366 E Holt Blvd Ontario CA 91761 US,Intermediate Elite Electric,Tesla Long Range Model 3 or similar,09/04/2023,07/30/2024,20492.89,23104.25,20492.89,23104.25,https://www.avis.com/en/locations/us/ca/ontario/on1

ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Economy,Kia Rio or similar,09/04/2023,07/30/2024,-,-,16972.89,21631.12,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,-,-,16972.89,21631.12,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,-,-,16972.89,21671.00,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,-,-,17522.89,22374.76,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,-,-,17522.89,22474.45,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,18402.89,23712.12,39291.89,50158.36,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,19326.89,24896.83,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,-,-,33549.89,42740.08,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Premium SUV,Chevrolet Suburban or similar,09/04/2023,07/30/2024,19854.89,25605.15,28401.89,36758.16,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Convertible,Ford Mustang Convertible or similar,09/04/2023,07/30/2024,-,-,28753.89,36856.87,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,16972.89,22512.36,34891.89,44488.37,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,-,-,19887.89,25654.15,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,20206.89,26313.95,20503.89,26220.66,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Full-Size SUV,Chevrolet Tahoe or similar,09/04/2023,07/30/2024,-,-,23528.89,30432.29,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Standard Elite Electric,Tesla Model Y or similar,09/04/2023,07/30/2024,-,-,43504.89,55914.85,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/04/2023,07/30/2024,-,-,17203.89,22101.75,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/04/2023,07/30/2024,-,-,18402.89,23472.87,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/04/2023,07/30/2024,-,-,17797.89,23239.03,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Signature Series,Cadillac XT6 or similar,09/04/2023,07/30/2024,-,-,43581.89,55221.06,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Standard Sport,Dodge Challenger or similar,09/04/2023,07/30/2024,-,-,18402.89,23712.12,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Premium Elite SUV,Jeep Grand Wagoneer or similar,09/04/2023,07/30/2024,-,-,25068.89,32482.58,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Premium Crossover,Lexus RX 350 or similar,09/04/2023,07/30/2024,-,-,36871.89,46862.42,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Intermediate Elite Electric,Tesla Long Range Model 3 or similar,09/04/2023,07/30/2024,19854.89,,-,-,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Standard Recreational Vehicle,Jeep Wrangler 4-Door or similar,09/04/2023,07/30/2024,-,-,35771.89,45379.13,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Intermediate Electric,Chevrolet Bolt or similar,09/04/2023,07/30/2024,16972.89,,-,-,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Full-Size Pickup Truck,RAM 1500 or similar,09/04/2023,07/30/2024,-,-,21097.89,27525.41,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Standard Elite Sport,Lexus ES350 or similar,09/04/2023,07/30/2024,-,-,20206.89,26313.95,https://www.avis.com/en/locations/us/ca/ontario/ont
ONT,CA,Ontario,3450 E Airport Dr - Ste 500 Ontario CA 91761 US,Luxury Elite EV Long Range,Genesis G80E or similar,09/04/2023,07/30/2024,-,-,49433.89,62987.43,https://www.avis.com/en/locations/us/ca/ontario/ont
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Economy,Kia Rio or similar,09/04/2023,07/30/2024,11043.89,12362.04,11043.89,12362.04,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,11043.89,12362.04,11043.89,12362.04,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,11637.89,13037.63,11637.89,13037.63,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,12319.89,13790.27,12319.89,13790.27,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,12319.89,13879.16,12319.89,13879.16,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,22890.89,25820.55,22890.89,25820.55,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,18490.89,20901.77,18490.89,20901.77,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,20503.89,22910.76,20503.89,22910.76,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,12132.89,13713.22,12132.89,13713.22,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PDS,CA,Palm Desert,74-881 Hovley Ln East Palm Desert CA 92260 US,Intermediate Elite Electric,Tesla Long Range Model 3 or similar,09/04/2023,07/30/2024,22384.89,24930.43,22384.89,24930.43,https://www.avis.com/en/locations/us/ca/palm-desert/pds
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Economy,Kia Rio or similar,09/04/2023,07/30/2024,11043.89,12534.13,11043.89,12534.13,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,11043.89,12534.13,11043.89,12534.13,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,11637.89,13219.13,11637.89,13219.13,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,12319.89,13982.24,12319.89,13982.24,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,12319.89,14072.37,12319.89,14072.37,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,22890.89,26180.00,22890.89,26180.00,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,18490.89,21192.74,18490.89,21192.74,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,20503.89,23229.71,20503.89,23229.71,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PS9,CA,Palm Springs,650 S Eugene Rd Palm Springs CA 92264 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,12132.89,13904.13,12132.89,13904.13,https://www.avis.com/en/locations/us/ca/palm-springs/ps9
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Economy,Kia Rio or similar,09/04/2023,07/30/2024,-,-,16884.89,21652.90,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,-,-,16950.89,21735.33,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,-,-,16862.89,21665.49,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,-,-,17522.89,22509.76,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,-,-,17522.89,22609.91,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,18402.89,23853.14,23649.89,30882.68,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,-,-,18204.89,23641.91,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,21229.89,27571.98,21493.89,27909.69,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Premium SUV,Chevrolet Suburban or similar,09/04/2023,07/30/2024,19766.89,25644.73,26179.89,34182.53,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Convertible,Ford Mustang Convertible or similar,09/04/2023,07/30/2024,20129.89,26082.05,24540.89,31795.14,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,16950.89,22620.60,19249.89,25187.33,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,20987.89,27546.15,27983.89,35914.76,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,-,-,18105.89,23378.06,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Full-Size SUV,Chevrolet Tahoe or similar,09/04/2023,07/30/2024,-,-,24749.89,32128.26,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Standard Elite Electric,Tesla Model Y or similar,09/04/2023,07/30/2024,-,-,43504.89,56199.88,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/04/2023,07/30/2024,-,-,17126.89,22139.39,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/04/2023,07/30/2024,-,-,18402.89,23612.79,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/04/2023,07/30/2024,-,-,17687.89,23240.58,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Signature Series,Cadillac XT6 or similar,09/04/2023,07/30/2024,-,-,27939.89,35967.97,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Standard Sport,Dodge Challenger or similar,09/04/2023,07/30/2024,-,-,18402.89,23853.14,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Premium Elite SUV,Jeep Grand Wagoneer or similar,09/04/2023,07/30/2024,-,-,26289.89,34187.72,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Premium Crossover,Lexus RX 350 or similar,09/04/2023,07/30/2024,-,-,21229.89,27571.98,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Intermediate Elite Electric,Tesla Long Range Model 3 or similar,09/04/2023,07/30/2024,19766.89,,-,-,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Standard Recreational Vehicle,Jeep Wrangler 4-Door or similar,09/04/2023,07/30/2024,-,-,20129.89,26082.05,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Intermediate Electric,Chevrolet Bolt or similar,09/04/2023,07/30/2024,16950.89,,-,-,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Full-Size Pickup Truck,RAM 1500 or similar,09/04/2023,07/30/2024,-,-,20987.89,27546.15,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Standard Elite Sport,Lexus ES350 or similar,09/04/2023,07/30/2024,-,-,19084.89,25065.38,https://www.avis.com/en/locations/us/ca/palm-springs/psp
PSP,CA,Palm Springs,3400 E Tahquitz Canyon Way Palm Springs CA 92262 US,Luxury Elite EV Long Range,Genesis G80E or similar,09/04/2023,07/30/2024,-,-,49433.89,63304.03,https://www.avis.com/en/locations/us/ca/palm-springs/psp
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Economy,Kia Rio or similar,09/04/2023,07/30/2024,11527.89,13003.12,11527.89,13003.12,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,11637.89,13122.74,11637.89,13122.74,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,11747.89,13278.26,11747.89,13278.26,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,14013.89,15760.47,14013.89,15760.47,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,14013.89,15850.19,14013.89,15850.19,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,22417.89,25545.80,22417.89,25545.80,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Premium,Volkswagen Passat or similar,09/04/2023,07/30/2024,14013.89,16011.69,14013.89,16011.69,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Luxury,Chrysler 300 or similar,09/04/2023,07/30/2024,21603.89,24409.36,21603.89,24409.36,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,18017.89,20581.36,18017.89,20581.36,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,27818.89,31078.46,27818.89,31078.46,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
OX1,CA,Port Hueneme,435 W Channel Islands Blvd Port Hueneme CA 93041 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,17687.89,19881.56,17687.89,19881.56,https://www.avis.com/en/locations/us/ca/port-hueneme/ox1
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Economy,Kia Rio or similar,09/04/2023,07/30/2024,15124.89,16759.32,15124.89,16759.32,https://www.avis.com/en/locations/us/ca/poway/s3d
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,15234.89,16877.84,15234.89,16877.84,https://www.avis.com/en/locations/us/ca/poway/s3d
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,12682.89,14163.62,12682.89,14163.62,https://www.avis.com/en/locations/us/ca/poway/s3d
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,18534.89,20486.93,18534.89,20486.93,https://www.avis.com/en/locations/us/ca/poway/s3d
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,18534.89,20575.82,18534.89,20575.82,https://www.avis.com/en/locations/us/ca/poway/s3d
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,21141.89,23936.01,21141.89,23936.01,https://www.avis.com/en/locations/us/ca/poway/s3d
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,16741.89,19017.22,16741.89,19017.22,https://www.avis.com/en/locations/us/ca/poway/s3d
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,22934.89,25530.17,22934.89,25530.17,https://www.avis.com/en/locations/us/ca/poway/s3d
S3D,CA,Poway,12631 Poway Rd Poway CA 92064 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,19909.89,22092.94,19909.89,22092.94,https://www.avis.com/en/locations/us/ca/poway/s3d
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Economy,Kia Rio or similar,09/04/2023,07/30/2024,15124.89,16759.32,15124.89,16759.32,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,15234.89,16877.84,15234.89,16877.84,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,12682.89,14163.62,12682.89,14163.62,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,18534.89,20486.93,18534.89,20486.93,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,18534.89,20575.82,18534.89,20575.82,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,21141.89,23936.01,21141.89,23936.01,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,16741.89,19017.22,16741.89,19017.22,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Minivan,Chrysler Pacifica or similar,09/04/2023,07/30/2024,22934.89,25530.17,22934.89,25530.17,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
SN2,CA,Rancho Bernardo,16410 Bernardo Center Dr Rancho Bernardo CA 92128 US,Intermediate SUV,Toyota Rav4 or similar,09/04/2023,07/30/2024,19909.89,22092.94,19909.89,22092.94,https://www.avis.com/en/locations/us/ca/rancho-bernardo/sn2
R9C,CA,Rancho Cucamonga,9030 Foothill Blvd - Ste 110 Rancho Cucamonga CA 91730 US,Economy,Kia Rio or similar,09/04/2023,07/30/2024,7798.89,8865.55,7798.89,8865.55,https://www.avis.com/en/locations/us/ca/rancho-cucamonga/r9c
R9C,CA,Rancho Cucamonga,9030 Foothill Blvd - Ste 110 Rancho Cucamonga CA 91730 US,Compact,Kia Soul or similar,09/04/2023,07/30/2024,7798.89,8865.55,7798.89,8865.55,https://www.avis.com/en/locations/us/ca/rancho-cucamonga/r9c
R9C,CA,Rancho Cucamonga,9030 Foothill Blvd - Ste 110 Rancho Cucamonga CA 91730 US,Intermediate,Toyota Corolla or similar,09/04/2023,07/30/2024,10438.89,11745.71,10438.89,11745.71,https://www.avis.com/en/locations/us/ca/rancho-cucamonga/r9c
R9C,CA,Rancho Cucamonga,9030 Foothill Blvd - Ste 110 Rancho Cucamonga CA 91730 US,Standard,Volkswagen Jetta or similar,09/04/2023,07/30/2024,8458.89,9630.04,8458.89,9630.04,https://www.avis.com/en/locations/us/ca/rancho-cucamonga/r9c
R9C,CA,Rancho Cucamonga,9030 Foothill Blvd - Ste 110 Rancho Cucamonga CA 91730 US,Full-Size,Toyota Camry or similar,09/04/2023,07/30/2024,8458.89,9718.93,8458.89,9718.93,https://www.avis.com/en/locations/us/ca/rancho-cucamonga/r9c
R9C,CA,Rancho Cucamonga,9030 Foothill Blvd - Ste 110 Rancho Cucamonga CA 91730 US,Standard Elite SUV,Chevrolet Traverse or similar,09/04/2023,07/30/2024,14233.89,16492.64,14233.89,16492.64,https://www.avis.com/en/locations/us/ca/rancho-cucamonga/r9c
R9C,CA,Rancho Cucamonga,9030 Foothill Blvd - Ste 110 Rancho Cucamonga CA 91730 US,Standard SUV,Ford Edge or similar,09/04/2023,07/30/2024,9833.89,11573.85,9833.89,11573.85,https://www.avis.com/en/locations/us/ca/rancho-cucamonga/r9c
