OCF,FL,Ocala,1770 Sw 60th Ave Ocala FL 34474 US,Minivan,Chrysler Pacifica or similar,09/10/2023,08/05/2024,-,-,13408.89,16327.08,https://www.budget.com/en/locations/us/fl/ocala/ocf
OCF,FL,Ocala,1770 Sw 60th Ave Ocala FL 34474 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/10/2023,08/05/2024,-,-,14651.89,17804.85,https://www.budget.com/en/locations/us/fl/ocala/ocf
OCF,FL,Ocala,1770 Sw 60th Ave Ocala FL 34474 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/10/2023,08/05/2024,-,-,11813.89,14430.81,https://www.budget.com/en/locations/us/fl/ocala/ocf
OCF,FL,Ocala,1770 Sw 60th Ave Ocala FL 34474 US,Standard Sport,Dodge Challenger or similar,09/10/2023,08/05/2024,-,-,23121.89,27874.63,https://www.budget.com/en/locations/us/fl/ocala/ocf
OCF,FL,Ocala,1770 Sw 60th Ave Ocala FL 34474 US,Full-Size Pickup Truck,RAM 1500 or similar,09/10/2023,08/05/2024,-,-,15608.89,18942.61,https://www.budget.com/en/locations/us/fl/ocala/ocf
OCF,FL,Ocala,1770 Sw 60th Ave Ocala FL 34474 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/10/2023,08/05/2024,-,-,63040.89,75333.41,https://www.budget.com/en/locations/us/fl/ocala/ocf
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Economy,Ford Fiesta or similar,09/10/2023,08/05/2024,-,-,11714.89,13913.09,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Compact,Kia Soul or similar,09/10/2023,08/05/2024,-,-,11714.89,13913.09,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Intermediate,Toyota Corolla or similar,09/10/2023,08/05/2024,-,-,18193.89,21399.74,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Standard,Volkswagen Jetta or similar,09/10/2023,08/05/2024,-,-,19788.89,23242.79,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Full-Size,Toyota Camry or similar,09/10/2023,08/05/2024,-,-,19788.89,23242.79,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/10/2023,08/05/2024,-,-,39588.89,46122.19,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Premium,Volkswagen Passat or similar,09/10/2023,08/05/2024,-,-,21174.89,24844.35,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Luxury,Chrysler 300 or similar,09/10/2023,08/05/2024,-,-,22549.89,26433.20,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Convertible,Ford Mustang Convertible or similar,09/10/2023,08/05/2024,-,-,23088.89,27056.03,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Standard SUV,Ford Edge or similar,09/10/2023,08/05/2024,-,-,19425.89,22823.34,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Minivan,Chrysler Pacifica or similar,09/10/2023,08/05/2024,-,-,17973.89,21145.52,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/10/2023,08/05/2024,-,-,12033.89,14281.70,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/10/2023,08/05/2024,-,-,18413.89,21653.95,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Standard Sport,Dodge Challenger or similar,09/10/2023,08/05/2024,-,-,23121.89,27094.16,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Premium Elite SUV,Jeep Grand Wagoneer or similar,09/10/2023,08/05/2024,-,-,32053.89,37415.31,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Full-Size Pickup Truck,RAM 1500 or similar,09/10/2023,08/05/2024,-,-,19293.89,22670.81,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,15-Passenger Van,Chevrolet Express 15-Passenger Van or similar,09/10/2023,08/05/2024,-,-,37124.89,43274.98,https://www.budget.com/en/locations/us/fl/orange-city/dd8
DD8,FL,Orange City,1110 S Volusia Ave Orange City FL 32763 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/10/2023,08/05/2024,-,-,63040.89,73221.56,https://www.budget.com/en/locations/us/fl/orange-city/dd8
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Economy,Ford Fiesta or similar,09/10/2023,08/05/2024,-,-,11780.89,13726.38,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Compact,Kia Soul or similar,09/10/2023,08/05/2024,-,-,11780.89,13726.38,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Intermediate,Toyota Corolla or similar,09/10/2023,08/05/2024,-,-,11945.89,13913.65,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Standard,Volkswagen Jetta or similar,09/10/2023,08/05/2024,-,-,13166.89,15299.49,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Full-Size,Toyota Camry or similar,09/10/2023,08/05/2024,-,-,13166.89,15299.49,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Premium,Volkswagen Passat or similar,09/10/2023,08/05/2024,-,-,13683.89,15886.28,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Luxury,Chrysler 300 or similar,09/10/2023,08/05/2024,-,-,15212.89,17621.70,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Standard SUV,Ford Edge or similar,09/10/2023,08/05/2024,-,-,15212.89,17621.70,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Minivan,Chrysler Pacifica or similar,09/10/2023,08/05/2024,-,-,19964.89,23015.22,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/10/2023,08/05/2024,-,-,12033.89,14013.53,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/10/2023,08/05/2024,-,-,12165.89,14163.35,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Standard Sport,Dodge Challenger or similar,09/10/2023,08/05/2024,-,-,23121.89,26598.41,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Full-Size Pickup Truck,RAM 1500 or similar,09/10/2023,08/05/2024,-,-,15608.89,18071.16,https://www.budget.com/en/locations/us/fl/orange-park/ja4
JA4,FL,Orange Park,1910 Wells Rd - Ste 9b Orange Park FL 32073 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/10/2023,08/05/2024,-,-,63040.89,71906.48,https://www.budget.com/en/locations/us/fl/orange-park/ja4
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Economy,Ford Fiesta or similar,09/10/2023,08/05/2024,-,-,12880.89,14135.97,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Compact,Kia Soul or similar,09/10/2023,08/05/2024,-,-,12880.89,14135.97,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Intermediate,Toyota Corolla or similar,09/10/2023,08/05/2024,-,-,13430.89,14724.47,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Standard,Volkswagen Jetta or similar,09/10/2023,08/05/2024,-,-,13529.89,14830.40,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Full-Size,Toyota Camry or similar,09/10/2023,08/05/2024,-,-,13529.89,14830.40,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/10/2023,08/05/2024,-,-,43383.89,46774.18,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Premium,Volkswagen Passat or similar,09/10/2023,08/05/2024,-,-,15333.89,16760.68,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Luxury,Chrysler 300 or similar,09/10/2023,08/05/2024,-,-,19183.89,20880.18,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Convertible,Ford Mustang Convertible or similar,09/10/2023,08/05/2024,-,-,19183.89,20880.18,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Standard SUV,Ford Edge or similar,09/10/2023,08/05/2024,-,-,16983.89,18526.18,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Minivan,Chrysler Pacifica or similar,09/10/2023,08/05/2024,-,-,19293.89,20997.88,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/10/2023,08/05/2024,-,-,13650.89,14959.87,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Full-Size Pickup Truck,RAM 1500 or similar,09/10/2023,08/05/2024,-,-,15608.89,17054.93,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
P3H,FL,Palm Harbor,37590 Us Hwy 19 North Palm Harbor FL 34684 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/10/2023,08/05/2024,-,-,63040.89,67807.17,https://www.budget.com/en/locations/us/fl/palm-harbor/p3h
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Economy,Ford Fiesta or similar,09/10/2023,08/05/2024,-,-,10317.89,14241.21,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Compact,Kia Soul or similar,09/10/2023,08/05/2024,-,-,10317.89,14241.21,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Intermediate,Toyota Corolla or similar,09/10/2023,08/05/2024,-,-,11692.89,15875.91,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Standard,Volkswagen Jetta or similar,09/10/2023,08/05/2024,-,-,12033.89,16281.32,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Full-Size,Toyota Camry or similar,09/10/2023,08/05/2024,-,-,12033.89,16281.32,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Premium,Volkswagen Passat or similar,09/10/2023,08/05/2024,-,-,16015.89,21015.43,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Luxury,Chrysler 300 or similar,09/10/2023,08/05/2024,-,-,18820.89,24350.23,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Standard SUV,Ford Edge or similar,09/10/2023,08/05/2024,-,-,14442.89,19145.33,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Minivan,Chrysler Pacifica or similar,09/10/2023,08/05/2024,-,-,22626.89,28875.09,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/10/2023,08/05/2024,-,-,14651.89,19393.80,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/10/2023,08/05/2024,-,-,11912.89,16137.46,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Full-Size Pickup Truck,RAM 1500 or similar,09/10/2023,08/05/2024,-,-,15608.89,20531.56,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,15-Passenger Van,Chevrolet Express 15-Passenger Van or similar,09/10/2023,08/05/2024,-,-,37124.89,46111.44,https://www.budget.com/en/locations/us/fl/panama-city/ecp
ECP,FL,Panama City,6300 West Bay Parkway Panama City FL 32409 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/10/2023,08/05/2024,-,-,63040.89,76922.36,https://www.budget.com/en/locations/us/fl/panama-city/ecp
TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Economy,Ford Fiesta or similar,09/10/2023,08/05/2024,-,-,9580.89,10604.97,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Compact,Kia Soul or similar,09/10/2023,08/05/2024,-,-,9580.89,10604.97,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Intermediate,Toyota Corolla or similar,09/10/2023,08/05/2024,-,-,10845.89,11958.52,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Standard,Volkswagen Jetta or similar,09/10/2023,08/05/2024,-,-,11098.89,12229.23,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Full-Size,Toyota Camry or similar,09/10/2023,08/05/2024,-,-,11098.89,12229.23,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Standard Elite SUV,Chevrolet Traverse or similar,09/10/2023,08/05/2024,-,-,21086.89,22916.39,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/10/2023,08/05/2024,-,-,43383.89,46774.18,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Premium,Volkswagen Passat or similar,09/10/2023,08/05/2024,-,-,12088.89,13288.53,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Luxury,Chrysler 300 or similar,09/10/2023,08/05/2024,-,-,17775.89,19373.62,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Premium SUV,Chevrolet Suburban or similar,09/10/2023,08/05/2024,-,-,43383.89,46774.18,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Standard SUV,Ford Edge or similar,09/10/2023,08/05/2024,-,-,13386.89,14677.39,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Minivan,Chrysler Pacifica or similar,09/10/2023,08/05/2024,-,-,27620.89,29907.77,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/10/2023,08/05/2024,-,-,12033.89,13229.68,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

TD1,FL,Panama City Beach,8027 Front Beach Rd Panama City Beach FL 32407 US,Full-Size Pickup Truck,RAM 1500 or similar,09/10/2023,08/05/2024,-,-,15608.89,17054.93,https://www.budget.com/en/locations/us/fl/panama-city-beach/td1

F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Economy,Ford Fiesta or similar,09/10/2023,08/05/2024,-,-,11780.89,12958.97,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Compact,Kia Soul or similar,09/10/2023,08/05/2024,-,-,11780.89,12958.97,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Intermediate,Toyota Corolla or similar,09/10/2023,08/05/2024,-,-,12462.89,13688.71,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Standard,Volkswagen Jetta or similar,09/10/2023,08/05/2024,-,-,13243.89,14524.38,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Full-Size,Toyota Camry or similar,09/10/2023,08/05/2024,-,-,13243.89,14524.38,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Standard Elite SUV,Chevrolet Traverse or similar,09/10/2023,08/05/2024,-,-,21119.89,22951.70,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/10/2023,08/05/2024,-,-,32152.89,34757.01,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Premium,Volkswagen Passat or similar,09/10/2023,08/05/2024,-,-,15487.89,16925.46,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Luxury,Chrysler 300 or similar,09/10/2023,08/05/2024,-,-,18897.89,20574.16,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Premium SUV,Chevrolet Suburban or similar,09/10/2023,08/05/2024,-,-,32493.89,35121.88,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Convertible,Ford Mustang Convertible or similar,09/10/2023,08/05/2024,-,-,21372.89,23222.41,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Standard SUV,Ford Edge or similar,09/10/2023,08/05/2024,-,-,13419.89,14712.70,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Minivan,Chrysler Pacifica or similar,09/10/2023,08/05/2024,-,-,17632.89,19220.61,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Intermediate SUV,Toyota Rav4 or similar,09/10/2023,08/05/2024,-,-,11472.89,12629.41,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/10/2023,08/05/2024,-,-,12990.89,14253.67,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/10/2023,08/05/2024,-,-,12033.89,13229.68,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/10/2023,08/05/2024,-,-,12682.89,13924.11,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Full-Size Pickup Truck,RAM 1500 or similar,09/10/2023,08/05/2024,-,-,15608.89,17054.93,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
F10,FL,Pembroke Pines,234 S Flamingo Rd Pembroke Pines FL 33027 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/10/2023,08/05/2024,-,-,63040.89,67807.17,https://www.budget.com/en/locations/us/fl/pembroke-pines/f10
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Economy,Ford Fiesta or similar,09/10/2023,08/05/2024,-,-,11780.89,12958.97,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Compact,Kia Soul or similar,09/10/2023,08/05/2024,-,-,11780.89,12958.97,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Intermediate,Toyota Corolla or similar,09/10/2023,08/05/2024,-,-,12462.89,13688.71,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Standard,Volkswagen Jetta or similar,09/10/2023,08/05/2024,-,-,13243.89,14524.38,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Full-Size,Toyota Camry or similar,09/10/2023,08/05/2024,-,-,13243.89,14524.38,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Standard Elite SUV,Chevrolet Traverse or similar,09/10/2023,08/05/2024,-,-,21119.89,22951.70,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/10/2023,08/05/2024,-,-,32152.89,34757.01,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Premium,Volkswagen Passat or similar,09/10/2023,08/05/2024,-,-,15487.89,16925.46,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Luxury,Chrysler 300 or similar,09/10/2023,08/05/2024,-,-,18897.89,20574.16,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Premium SUV,Chevrolet Suburban or similar,09/10/2023,08/05/2024,-,-,32493.89,35121.88,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Convertible,Ford Mustang Convertible or similar,09/10/2023,08/05/2024,-,-,21372.89,23222.41,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Standard SUV,Ford Edge or similar,09/10/2023,08/05/2024,-,-,13419.89,14712.70,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Minivan,Chrysler Pacifica or similar,09/10/2023,08/05/2024,-,-,17632.89,19220.61,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Intermediate SUV,Toyota Rav4 or similar,09/10/2023,08/05/2024,-,-,11472.89,12629.41,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/10/2023,08/05/2024,-,-,12990.89,14253.67,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Full-Size Hybrid,Toyota Prius Hybrid or similar,09/10/2023,08/05/2024,-,-,12033.89,13229.68,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Midsize Pickup Truck,Toyota Tacoma or similar,09/10/2023,08/05/2024,-,-,12682.89,13924.11,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Full-Size Pickup Truck,RAM 1500 or similar,09/10/2023,08/05/2024,-,-,15608.89,17054.93,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
P2B,FL,Pembroke Pines,7944 Pines Blvd Pembroke Pines FL 33024 US,Mystery Car,Mystery Car Vehicle Determined at Checkout or similar,09/10/2023,08/05/2024,-,-,63040.89,67807.17,https://www.budget.com/en/locations/us/fl/pembroke-pines/p2b
